15	1	3	19	7.71e-05	0.0788	5150000	1.53e-05
15	1	3	20	0	0.0811	0	0
15	1	3	21	0.000154	0.0836	1590000	5.26e-05
15	1	3	22	0.000154	0.0861	2380000	3.62e-05
15	1	3	23	7.71e-05	0.0888	0	0
15	1	3	24	7.71e-05	0.0918	563000000	2e-07
15	1	3	25	0.000154	0.0946	3640000	2.6e-05
15	1	3	26	7.71e-05	0.0982	0	0
15	1	3	27	0.000154	0.101	2330000	4.35e-05
15	1	3	28	0.000154	0.105	5550000	1.88e-05
15	1	3	29	0.000154	0.108	52000000	2.1e-06
15	1	3	30	0.000154	0.111	1650000	6.72e-05
15	1	3	31	7.71e-05	0.114	0	0
15	1	3	32	0.000154	0.118	1460000	8.07e-05
12	2	1	1	0.000154	0.0446	0	0
12	2	1	2	0.000309	0.0458	217000	0.000211
12	2	1	3	0.000386	0.0473	231000	0.000205
12	2	1	4	0.000541	0.0488	432000	0.000113
12	2	1	5	0.000541	0.0503	4180000	1.2e-05
12	2	1	6	0.000695	0.0522	652000	8e-05
12	2	1	7	0.000772	0.0538	511000	0.000105
12	2	1	8	0.000849	0.0556	2660000	2.09e-05
12	2	1	9	0.000927	0.0573	4730000	1.21e-05
12	2	1	10	0.001	0.0591	1640000	3.6e-05
12	2	1	11	0.00116	0.0608	648000	9.38e-05
12	2	1	12	0.00116	0.0628	1320000	4.75e-05
12	2	1	13	0.00131	0.0647	495000	0.000131
12	2	1	14	0.00139	0.0671	10100000	6.6e-06
12	2	1	15	0.00154	0.0691	920000	7.51e-05
12	2	1	16	0.00154	0.0713	3540000	2.02e-05
12	2	1	17	0.00178	0.0735	641000	0.000115
12	2	1	18	0.00185	0.076	2460000	3.09e-05
12	2	1	19	0.00201	0.0783	1030000	7.6e-05
12	2	1	20	0.00216	0.0807	1720000	4.71e-05
12	2	1	21	0.00239	0.0839	578000	0.000145
12	2	1	22	0.00247	0.0865	1840000	4.71e-05
12	2	1	23	0.00263	0.0891	946000	9.42e-05
12	2	1	24	0.00278	0.0921	686000	0.000134
12	2	1	25	0.00293	0.0949	1360000	6.99e-05
12	2	1	26	0.00309	0.0977	771000	0.000127
12	2	1	27	0.00317	0.101	1940000	5.2e-05
12	2	1	28	0.0034	0.104	865000	0.00012
12	2	1	29	0.00355	0.108	4880000	2.21e-05
12	2	1	30	0.00371	0.111	877000	0.000127
12	2	1	31	0.00386	0.114	2600000	4.41e-05
12	2	1	32	0.00409	0.118	1130000	0.000104
12	2	1	33	0.00432	0.122	939000	0.00013
15	1	3	33	0.000154	0.123	0	0
15	1	3	34	7.71e-05	0.126	0	0
15	1	3	35	0.000154	0.13	2180000	5.98e-05
15	1	3	36	0.000154	0.134	0	0
15	1	3	37	0.000154	0.139	5350000	2.59e-05
15	1	3	38	0.000154	0.143	0	0
15	1	3	39	0.000154	0.148	0	0
15	1	3	40	0.000154	0.153	5910000	2.59e-05
15	1	3	41	0.000154	0.157	0	0
15	1	3	42	0.000154	0.162	0	0
15	1	3	43	0.000154	0.167	0	0
15	1	3	44	0.000154	0.172	35200000	4.9e-06
15	1	3	45	0.000231	0.179	6710000	2.67e-05
15	1	3	46	0.000231	0.185	0	0
15	1	3	47	0.000154	0.19	8300000	2.29e-05
15	1	3	48	0.000231	0.196	0	0
15	1	3	49	0.000231	0.203	0	0
15	1	3	50	0.000231	0.209	0	0
15	1	3	51	0.000231	0.216	10800000	2e-05
15	1	3	52	0.000231	0.222	0	0
15	1	3	53	0.000231	0.229	0	0
15	1	3	54	0.000231	0.238	0	0
15	1	3	55	0.000231	0.245	0	0
15	1	3	56	0.000309	0.253	4290000	5.9e-05
15	1	3	57	0.000231	0.261	0	0
15	1	3	58	0.000386	0.269	2750000	9.78e-05
15	1	3	59	0.000309	0.277	0	0
15	1	3	60	0.000309	0.286	0	0
15	1	3	61	0.000309	0.295	60800000	4.9e-06
15	1	3	62	0.000386	0.306	0	0
15	1	3	63	0.000386	0.315	14200000	2.22e-05
15	1	3	64	0.000463	0.325	16100000	2.01e-05
15	1	3	65	0.000463	0.335	7240000	4.62e-05
15	1	3	66	0.000386	0.348	0	0
15	1	3	67	0.000386	0.358	0	0
15	1	3	68	0.000463	0.37	4250000	8.69e-05
15	1	3	69	0.000463	0.381	17100000	2.23e-05
15	1	3	70	0.000463	0.393	0	0
15	1	3	71	0.000463	0.405	25800000	1.57e-05
15	1	3	72	0.00054	0.417	13400000	3.11e-05
15	1	3	73	0.000617	0.433	13000000	3.33e-05
15	1	3	74	0.00054	0.447	0	0
15	1	3	75	0.000617	0.459	15700000	2.93e-05
15	1	3	76	0.000617	0.476	0	0
15	1	3	77	0.00054	0.491	46900000	1.05e-05
15	1	3	78	0.000617	0.506	0	0
15	1	3	79	0.000617	0.521	0	0
15	1	3	80	0.000772	0.537	8270000	6.5e-05
15	1	3	81	0.000771	0.558	0	0
15	1	3	82	0.000771	0.576	20200000	2.84e-05
15	1	3	83	0.000771	0.593	41300000	1.44e-05
15	1	3	84	0.000849	0.612	18200000	3.36e-05
15	1	3	85	0.000849	0.63	13600000	4.63e-05
15	1	3	86	0.000849	0.649	0	0
15	1	3	87	0.000926	0.674	8910000	7.57e-05
15	1	3	88	0.001	0.695	13900000	4.99e-05
15	1	3	89	0.000926	0.716	0	0
15	1	3	90	0.001	0.738	0	0
15	1	3	91	0.00108	0.766	0	0
15	1	3	92	0.00108	0.79	37100000	2.13e-05
15	1	3	93	0.00108	0.814	0	0
15	1	3	94	0.00116	0.839	12100000	6.93e-05
15	1	3	95	0.00116	0.865	689000000	1.3e-06
15	1	3	96	0.00123	0.891	20800000	4.29e-05
15	1	3	97	0.00123	0.925	0	0
15	1	3	98	0.00139	0.954	10700000	8.89e-05
15	1	3	99	0.00147	0.984	24900000	3.95e-05
15	1	3	100	0.00154	1.02	8190000	0.000124
15	1	3	101	0.00154	1.05	21500000	4.88e-05
15	1	3	102	0.00162	1.08	17200000	6.3e-05
15	1	3	103	0.0017	1.11	49400000	2.25e-05
15	1	3	104	0.00177	1.15	16000000	7.15e-05
15	1	3	105	0.00177	1.18	0	0
15	1	3	106	0.00193	1.23	14200000	8.68e-05
15	1	3	107	0.00201	1.27	20700000	6.13e-05
15	1	3	108	0.00208	1.31	64800000	2.02e-05
15	1	3	109	0.00216	1.35	18400000	7.33e-05
15	1	3	110	0.00232	1.39	11500000	0.00012
15	1	3	111	0.00247	1.44	21000000	6.87e-05
15	1	3	112	0.00247	1.49	40500000	3.66e-05
15	1	3	113	0.00255	1.53	26700000	5.72e-05
15	1	3	114	0.0027	1.58	29700000	5.32e-05
15	1	3	115	0.00278	1.63	17400000	9.33e-05
15	1	3	116	0.00293	1.68	31500000	5.32e-05
15	1	3	117	0.00316	1.73	22000000	7.88e-05
15	1	3	118	0.00332	1.8	19000000	9.45e-05
15	1	3	119	0.0034	1.85	15900000	0.000117
15	1	3	120	0.00363	1.91	18900000	0.000101
15	1	3	121	0.00378	1.97	21800000	9.04e-05
15	1	3	122	0.00401	2.03	12700000	0.00016
15	1	3	123	0.00409	2.09	28900000	7.23e-05
15	1	3	124	0.0044	2.17	14100000	0.000154
15	1	3	125	0.00471	2.23	9390000	0.000238
15	1	3	126	0.00494	2.3	23900000	9.64e-05
15	1	3	127	0.00525	2.38	9560000	0.000248
15	1	3	128	0.00548	2.47	24500000	0.000101
15	1	3	129	0.00602	2.54	8000000	0.000318
15	1	3	130	0.00641	2.62	14100000	0.000186
15	1	3	131	0.00671	2.7	15800000	0.00017
15	1	3	132	0.00702	2.78	11400000	0.000245
15	1	3	133	0.00726	2.87	17200000	0.000167
15	1	3	134	0.0078	2.98	9070000	0.000329
15	1	3	135	0.00818	3.07	12800000	0.00024
15	1	3	136	0.00864	3.17	9570000	0.000331
15	1	3	137	0.00934	3.26	7980000	0.000409
15	1	3	138	0.0102	3.37	5900000	0.000571
15	1	3	139	0.0114	3.49	4900000	0.000713
15	1	3	140	0.0127	3.6	4620000	0.000779
15	1	3	141	0.0137	3.71	5650000	0.000657
15	1	3	142	0.0148	3.83	5740000	0.000667
15	1	3	143	0.0161	3.94	4990000	0.000791
15	1	3	144	0.0175	4.06	3790000	0.00107
15	1	3	145	0.0201	4.22	2950000	0.00143
15	1	3	146	0.0222	4.33	2840000	0.00153
15	1	3	147	0.027	4.47	1300000	0.00344
15	1	3	148	0.0371	4.61	624000	0.00739
15	1	3	149	0.063	4.73	253000	0.0187
15	1	3	150	0.256	4.89	42200	0.116
15	1	3	151	1.19	5.08	8550	0.594
15	1	3	152	2.49	5.24	5660	0.926
15	1	3	153	4.51	5.43	4280	1.27
15	1	3	154	6.5	5.57	3600	1.55
15	1	3	155	9.58	5.77	3150	1.83
15	1	3	156	13	5.97	2950	2.02
15	1	3	157	16.3	6.15	2850	2.15
15	1	3	158	19.9	6.34	2770	2.29
15	1	3	159	23.8	6.54	2740	2.39
15	1	3	160	28.2	6.76	2790	2.42
15	1	3	161	32.2	6.97	2830	2.47
15	1	3	162	36.3	7.19	2880	2.5
15	1	3	163	40.3	7.42	2940	2.53
15	1	3	164	44.6	7.65	2970	2.58
15	1	3	165	50	7.94	2770	2.87
15	1	3	166	54.5	8.16	2570	3.18
15	1	3	167	61	8.44	2240	3.78
15	1	3	168	67.7	8.7	1980	4.4
15	1	3	169	75.6	8.96	1720	5.23
15	1	3	170	84.4	9.24	1630	5.66
15	1	3	171	93.3	9.53	1700	5.6
15	1	3	172	105	9.9	1730	5.73
15	1	3	173	113	10.2	1760	5.79
15	1	3	174	123	10.5	1910	5.52
15	1	3	175	133	10.9	1920	5.64
15	1	3	176	143	11.2	1660	6.75
15	1	3	177	155	11.5	1500	7.68
15	1	3	178	170	12	1520	7.9
15	1	3	179	180	12.3	1520	8.05
15	1	3	180	195	12.7	1550	8.17
15	1	3	181	208	13.1	1600	8.17
15	1	3	182	223	13.5	1440	9.35
15	1	3	183	244	14	1250	11.2
15	1	3	184	260	14.4	1250	11.6
15	1	3	185	279	14.8	1310	11.4
15	1	3	186	301	15.4	1230	12.5
15	1	3	187	325	15.9	1050	15.2
15	1	3	188	349	16.4	1090	15
15	1	3	189	372	16.9	1290	13.2
15	1	3	190	395	17.4	1030	16.9
15	1	3	191	430	18	917	19.7
15	1	3	192	461	18.6	912	20.4
15	1	3	193	500	19.2	691	27.8
15	1	3	194	558	19.8	609	32.6
15	1	3	195	611	20.4	609	33.6
15	1	3	196	669	21.1	608	34.7
15	1	3	197	728	21.7	565	38.4
15	1	3	198	797	22.4	536	41.8
15	1	3	199	863	23.1	542	42.6
15	1	3	200	954	24	500	48
15	2	1	4	0.000927	0.0493	689000	7.15e-05
15	2	1	5	0.000927	0.0512	945000	5.42e-05
15	2	1	6	0.000927	0.0527	0	0
15	2	1	7	0.00108	0.0547	615000	8.9e-05
15	2	1	8	0.001	0.0569	173000000	3e-07
15	2	1	9	0.00116	0.0588	592000	9.94e-05
15	2	1	10	0.00124	0.0611	0	0
15	2	1	11	0.00124	0.0629	4180000	1.5e-05
15	2	1	12	0.00124	0.0654	0	0
15	2	1	13	0.00124	0.0674	0	0
15	2	1	14	0.00139	0.0701	1000000	6.99e-05
15	2	1	15	0.00139	0.0723	0	0
15	2	1	16	0.00147	0.0752	18300000	4.1e-06
15	2	1	17	0.00147	0.0781	3880000	2.01e-05
15	2	1	18	0.00147	0.0805	0	0
15	2	1	19	0.00154	0.0835	3250000	2.57e-05
15	2	1	20	0.00162	0.0867	2970000	2.93e-05
15	2	1	21	0.00162	0.0895	14100000	6.4e-06
15	2	1	22	0.00178	0.0931	777000	0.00012
15	2	1	23	0.0017	0.0959	0	0
15	2	1	24	0.00178	0.0997	3750000	2.66e-05
15	2	1	25	0.00193	0.103	1080000	9.51e-05
15	2	1	26	0.00201	0.107	2870000	3.72e-05
15	2	1	27	0.00209	0.111	0	0
15	2	1	28	0.00209	0.114	0	0
15	2	1	29	0.00209	0.119	7680000	1.54e-05
15	2	1	30	0.00224	0.123	1090000	0.000113
15	2	1	31	0.00224	0.127	58100000	2.2e-06
15	2	1	32	0.00232	0.132	5610000	2.35e-05
15	2	1	33	0.00247	0.136	1930000	7.06e-05
15	2	1	34	0.00247	0.142	0	0
15	2	1	35	0.00263	0.146	1210000	0.000121
15	2	1	36	0.00263	0.152	0	0
15	2	1	37	0.0027	0.157	2200000	7.1e-05
15	2	1	38	0.00278	0.163	3060000	5.32e-05
15	2	1	39	0.00293	0.169	1760000	9.58e-05
15	2	1	40	0.00293	0.174	6850000	2.54e-05
15	2	1	41	0.00301	0.181	2930000	6.17e-05
15	2	1	42	0.00309	0.188	5460000	3.44e-05
15	2	1	43	0.00317	0.194	12800000	1.51e-05
15	2	1	44	0.00324	0.201	37200000	5.4e-06
15	2	1	45	0.00332	0.208	9610000	2.16e-05
15	2	1	46	0.00348	0.215	9670000	2.22e-05
15	2	1	47	0.00355	0.223	5370000	4.15e-05
15	2	1	48	0.00363	0.232	6370000	3.64e-05
15	2	1	49	0.00378	0.239	1930000	0.000124
15	2	1	50	0.00386	0.248	19500000	1.27e-05
15	2	1	51	0.00386	0.256	47200000	5.4e-06
15	2	1	52	0.00402	0.266	6860000	3.88e-05
15	2	1	53	0.00409	0.276	2470000	0.000112
15	2	1	54	0.00417	0.284	5490000	5.18e-05
15	2	1	55	0.00432	0.296	6480000	4.57e-05
15	2	1	56	0.00448	0.305	4050000	7.52e-05
15	2	1	57	0.00448	0.316	8260000	3.83e-05
15	2	1	58	0.00463	0.329	3370000	9.77e-05
15	2	1	59	0.00463	0.339	0	0
15	2	1	60	0.00479	0.352	4960000	7.1e-05
15	2	1	61	0.00494	0.366	5090000	7.19e-05
15	2	1	62	0.00502	0.379	6900000	5.49e-05
15	2	1	63	0.00517	0.39	5230000	7.47e-05
15	2	1	64	0.00525	0.405	0	0
15	2	1	65	0.00533	0.418	5530000	7.56e-05
15	2	1	66	0.00548	0.434	5450000	7.98e-05
15	2	1	67	0.00564	0.451	5130000	8.78e-05
15	2	1	68	0.00579	0.466	4080000	0.000114
15	2	1	69	0.00595	0.484	5930000	8.16e-05
15	2	1	70	0.00595	0.499	41500000	1.2e-05
15	2	1	71	0.00625	0.518	3490000	0.000149
15	2	1	72	0.00633	0.534	6150000	8.68e-05
15	2	1	73	0.00649	0.555	6630000	8.38e-05
15	2	1	74	0.00672	0.577	4900000	0.000118
15	2	1	75	0.00687	0.594	14200000	4.19e-05
15	2	1	76	0.0071	0.617	6760000	9.13e-05
15	2	1	77	0.00734	0.641	5530000	0.000116
15	2	1	78	0.00757	0.661	5040000	0.000131
15	2	1	79	0.00788	0.687	5360000	0.000128
15	2	1	80	0.00803	0.708	6410000	0.00011
15	2	1	81	0.00842	0.735	4410000	0.000167
15	2	1	82	0.00865	0.765	4400000	0.000174
15	2	1	83	0.00903	0.789	3650000	0.000216
15	2	1	84	0.00927	0.819	7570000	0.000108
15	2	1	85	0.00957	0.845	4550000	0.000186
15	2	1	86	0.00988	0.877	8080000	0.000109
15	2	1	87	0.0102	0.905	5060000	0.000179
15	2	1	88	0.0107	0.939	4710000	0.0002
15	2	1	89	0.011	0.976	4780000	0.000204
15	2	1	90	0.0113	1	5140000	0.000195
15	2	1	91	0.0117	1.05	6100000	0.000172
15	2	1	92	0.0121	1.08	4710000	0.000229
15	2	1	93	0.0126	1.12	5950000	0.000188
15	2	1	94	0.013	1.16	5510000	0.000211
15	2	1	95	0.0134	1.2	4780000	0.000251
15	2	1	96	0.0139	1.25	4240000	0.000294
15	2	1	97	0.0144	1.29	4530000	0.000284
15	2	1	98	0.0151	1.34	3460000	0.000387
15	2	1	99	0.0158	1.38	3240000	0.000425
15	2	1	100	0.0168	1.43	2450000	0.000585
15	2	1	101	0.0178	1.49	2940000	0.000506
15	2	1	102	0.0186	1.54	2980000	0.000515
15	2	1	103	0.0197	1.59	3200000	0.000498
15	2	1	104	0.0204	1.65	3720000	0.000442
15	2	1	105	0.0212	1.71	3700000	0.000462
15	2	1	106	0.022	1.76	3760000	0.000469
15	2	1	107	0.0232	1.83	2590000	0.000707
15	2	1	108	0.0245	1.9	2630000	0.000721
15	2	1	109	0.0261	1.97	2490000	0.00079
15	2	1	110	0.0274	2.03	2590000	0.000786
15	2	1	111	0.029	2.11	2650000	0.000797
15	2	1	112	0.0311	2.18	1550000	0.0014
15	2	1	113	0.0344	2.26	1080000	0.00209
15	2	1	114	0.0373	2.34	1780000	0.00132
15	2	1	115	0.0407	2.42	1070000	0.00227
15	2	1	116	0.0455	2.51	1000000	0.0025
15	2	1	117	0.0529	2.6	582000	0.00447
15	2	1	118	0.062	2.69	523000	0.00515
15	2	1	119	0.0769	2.8	342000	0.00818
15	2	1	120	0.0967	2.89	243000	0.0119
15	2	1	121	0.122	3	197000	0.0152
15	2	1	122	0.15	3.09	157000	0.0196
15	2	1	123	0.204	3.22	121000	0.0266
15	2	1	124	0.24	3.3	107000	0.031
15	2	1	125	0.319	3.44	85200	0.0404
15	2	1	126	0.415	3.57	68900	0.0519
15	2	1	127	0.525	3.7	57600	0.0643
15	2	1	128	0.659	3.84	50000	0.0768
15	2	1	129	0.797	3.96	44700	0.0886
15	2	1	130	0.995	4.11	38200	0.107
15	2	1	131	1.19	4.24	34700	0.122
15	2	1	132	1.45	4.4	32600	0.135
15	2	1	133	1.73	4.56	28100	0.162
15	2	1	134	2.12	4.74	22700	0.209
15	2	1	135	2.47	4.88	21500	0.228
15	2	1	136	2.99	5.07	18500	0.275
15	2	1	137	3.48	5.23	16400	0.319
15	2	1	138	4.16	5.44	16200	0.337
15	2	1	139	4.77	5.61	14400	0.391
15	2	1	140	5.68	5.85	13200	0.443
15	2	1	141	6.46	6.02	12200	0.496
15	2	1	142	7.43	6.24	11200	0.558
15	2	1	143	8.68	6.49	10400	0.626
15	2	1	144	9.78	6.69	9690	0.69
15	2	1	145	11	6.91	8900	0.776
15	2	1	146	12.9	7.2	8070	0.892
15	2	1	147	14.5	7.42	7440	0.998
15	2	1	148	16.2	7.66	6810	1.13
15	2	1	149	18.9	7.98	6220	1.29
15	2	1	150	21.9	8.3	5450	1.52
15	2	1	151	24.6	8.56	4900	1.75
15	2	1	152	28	8.87	4540	1.95
15	2	1	153	32.3	9.21	4180	2.2
15	2	1	154	36	9.5	3980	2.39
15	2	1	155	39.8	9.79	4050	2.42
15	2	1	156	45.3	10.2	3660	2.78
15	2	1	157	52.1	10.6	3270	3.25
15	2	1	158	57.2	10.9	3400	3.21
15	2	1	159	64	11.4	3400	3.34
15	2	1	160	69.7	11.7	3220	3.64
15	2	1	161	77.7	12.2	2950	4.12
15	2	1	162	86.7	12.7	2730	4.64
15	2	1	163	95.9	13.1	2520	5.2
15	2	1	164	105	13.5	2380	5.67
15	2	1	165	116	14	2240	6.23
15	2	1	166	129	14.5	2200	6.6
15	2	1	167	139	15	2260	6.63
15	2	1	168	154	15.6	2060	7.57
15	2	1	169	171	16.2	1850	8.74
15	2	1	170	186	16.7	1720	9.67
15	2	1	171	206	17.3	1710	10.1
15	2	1	172	226	18	1760	10.2
15	2	1	173	247	18.6	1590	11.7
15	2	1	174	271	19.3	1480	13.1
15	2	1	175	292	19.9	1480	13.4
15	2	1	176	322	20.6	1320	15.6
15	2	1	177	348	21.3	1270	16.8
15	2	1	178	382	22.1	1380	16
15	2	1	179	415	22.9	1200	19
15	2	1	180	454	23.8	1190	20
15	2	1	181	489	24.5	1080	22.8
15	2	1	182	532	25.4	1050	24.2
15	2	1	183	580	26.3	964	27.3
15	2	1	184	637	27.3	910	30
15	2	1	185	702	28.3	884	32.1
15	2	1	186	757	29.2	832	35.1
15	2	1	187	1170	30.2	725	41.6
15	2	1	188	1200	36.3	814	44.5
15	2	1	189	1300	37.3	667	55.9
15	2	1	190	1420	38.7	638	60.7
15	2	1	191	1550	40.2	624	64.4
15	2	1	192	1680	41.7	597	69.9
15	2	1	193	1790	43	577	74.5
15	2	1	194	1950	44.6	564	79.2
15	2	1	195	2100	46.2	538	85.8
15	2	1	196	2280	48	531	90.3
15	2	2	1	0.0034	0.0446	1630	0.0274
15	2	2	2	0.0153	0.046	0	0
15	2	2	3	0.0225	0.0475	24500	0.00194
15	2	2	4	0.0283	0.0492	16100	0.00306
15	2	2	5	0.0334	0.0511	22600	0.00227
15	2	2	6	0.0378	0.0531	25800	0.00206
15	2	2	7	0.0414	0.0547	27100	0.00202
15	2	2	8	0.0453	0.0568	30700	0.00185
15	2	2	9	0.0492	0.0589	27300	0.00216
15	2	2	10	0.0528	0.0608	25200	0.00241
15	2	2	11	0.0575	0.0633	30400	0.00208
15	2	2	12	0.0605	0.0653	36700	0.00178
15	2	2	13	0.0649	0.0678	28900	0.00235
15	2	2	14	0.0687	0.0699	28500	0.00245
15	2	2	15	0.0731	0.0727	35600	0.00204
15	2	2	16	0.0765	0.075	35100	0.00213
15	2	2	17	0.0819	0.0778	25500	0.00305
15	2	2	18	0.0863	0.0808	46100	0.00175
15	2	2	19	0.0902	0.0833	32900	0.00253
15	2	2	20	0.0948	0.0866	38500	0.00225
15	2	2	21	0.101	0.0898	26100	0.00344
15	2	2	22	0.106	0.0929	32300	0.00288
15	2	2	23	0.111	0.0958	32500	0.00295
15	2	2	24	0.117	0.0996	36100	0.00276
15	2	2	25	0.123	0.103	29400	0.0035
15	2	2	26	0.144	0.107	9340	0.0115
15	2	2	27	0.153	0.11	32100	0.00344
15	2	2	28	0.164	0.115	24700	0.00464
15	2	2	29	0.175	0.119	21700	0.0055
15	2	2	30	0.184	0.123	20900	0.00587
15	2	2	31	0.196	0.128	20700	0.00617
15	2	2	32	0.207	0.131	18900	0.00695
15	2	2	33	0.219	0.137	22900	0.00595
15	2	2	34	0.234	0.142	19800	0.00718
15	2	2	35	0.245	0.146	20800	0.00704
15	2	2	36	0.263	0.152	15500	0.0098
15	2	2	37	0.278	0.157	19700	0.00797
15	2	2	38	0.294	0.163	21600	0.00756
15	2	2	39	0.309	0.168	18500	0.00912
15	2	2	40	0.329	0.175	17200	0.0102
15	2	2	41	0.353	0.181	14100	0.0129
15	2	2	42	0.373	0.187	15200	0.0123
15	2	2	43	0.398	0.194	15400	0.0126
15	2	2	44	0.419	0.2	14800	0.0136
15	2	2	45	0.454	0.209	12300	0.017
15	2	2	46	0.481	0.215	11700	0.0185
15	2	2	47	0.516	0.223	12800	0.0175
15	2	2	48	0.552	0.232	12600	0.0185
15	2	2	49	0.592	0.24	10600	0.0227
15	2	2	50	0.629	0.248	10800	0.0229
15	2	2	51	0.674	0.257	11900	0.0216
15	2	2	52	0.713	0.265	10700	0.0248
15	2	2	53	0.765	0.276	9790	0.0281
15	2	2	54	0.824	0.286	9350	0.0306
15	2	2	55	0.874	0.295	9350	0.0315
15	2	2	56	0.94	0.306	9480	0.0323
15	2	2	57	0.997	0.316	8860	0.0356
15	2	2	58	1.07	0.328	8800	0.0373
15	2	2	59	1.15	0.341	8500	0.0401
15	2	2	60	1.23	0.353	7610	0.0464
15	2	2	61	1.31	0.364	7600	0.0479
15	2	2	62	1.4	0.378	7860	0.0481
15	2	2	63	1.48	0.39	8130	0.0479
15	2	2	64	1.59	0.405	7220	0.0561
15	2	2	65	1.7	0.421	7930	0.053
15	2	2	66	1.79	0.434	7530	0.0576
15	2	2	67	1.93	0.452	6570	0.0688
15	2	2	68	2.05	0.467	6460	0.0724
15	2	2	69	2.17	0.481	6640	0.0725
15	2	2	70	2.33	0.501	6340	0.079
15	2	2	71	2.46	0.516	6370	0.0811
15	2	2	72	2.64	0.536	5720	0.0937
15	2	2	73	2.81	0.555	5650	0.0983
15	2	2	74	3.01	0.576	5590	0.103
15	2	2	75	3.22	0.598	5420	0.11
15	2	2	76	3.41	0.617	5350	0.115
15	2	2	77	3.64	0.639	5210	0.123
15	2	2	78	3.89	0.662	4610	0.144
15	2	2	79	4.2	0.688	4340	0.158
15	2	2	80	4.47	0.709	4050	0.175
15	2	2	81	4.85	0.737	3750	0.197
15	2	2	82	5.21	0.759	3200	0.237
15	2	2	83	5.74	0.786	2490	0.316
15	2	2	84	6.6	0.82	1870	0.438
15	2	2	85	7.39	0.845	1600	0.53
15	2	2	86	8.54	0.877	1390	0.633
15	2	2	87	9.81	0.907	1200	0.756
15	2	2	88	11.5	0.943	1080	0.87
15	2	2	89	13.2	0.975	972	1
15	2	2	90	14.9	1.01	916	1.1
15	2	2	91	17	1.04	890	1.17
15	2	2	92	19.7	1.08	821	1.32
15	2	2	93	22	1.12	760	1.47
15	2	2	94	25.4	1.16	726	1.6
15	2	2	95	28.6	1.2	676	1.78
15	2	2	96	31.6	1.24	645	1.93
15	2	2	97	35.7	1.29	608	2.13
15	2	2	98	39.3	1.33	584	2.28
15	2	2	99	44.3	1.38	544	2.54
15	2	2	100	49.8	1.44	513	2.8
15	2	2	101	54.5	1.48	485	3.05
15	2	2	102	60	1.53	476	3.22
15	2	2	103	66.9	1.59	461	3.45
15	2	2	104	73.5	1.65	452	3.64
15	2	2	105	81.2	1.71	445	3.84
15	2	2	106	87.8	1.77	440	4.01
15	2	2	107	96.2	1.84	433	4.24
15	2	2	108	103	1.89	429	4.42
15	2	2	109	113	1.96	413	4.76
15	2	2	110	121	2.03	398	5.09
15	2	2	111	132	2.11	385	5.5
15	2	2	112	141	2.18	375	5.81
15	2	2	113	152	2.25	374	6.02
15	2	2	114	164	2.34	375	6.24
15	2	2	115	178	2.43	372	6.53
15	2	2	116	188	2.5	369	6.79
15	2	2	117	203	2.6	354	7.35
15	2	2	118	218	2.7	343	7.88
15	2	2	119	233	2.8	343	8.16
15	2	2	120	247	2.89	344	8.39
15	2	2	121	261	2.98	342	8.71
15	2	2	122	281	3.1	332	9.35
15	2	2	123	297	3.2	318	10.1
15	2	2	124	318	3.33	322	10.3
15	2	2	125	339	3.45	323	10.7
15	2	2	126	356	3.56	316	11.3
15	2	2	127	381	3.7	305	12.1
15	2	2	128	400	3.81	310	12.3
15	2	2	129	426	3.96	304	13
15	2	2	130	453	4.11	299	13.8
15	2	2	131	476	4.24	298	14.2
15	2	2	132	505	4.4	293	15
15	2	2	133	534	4.56	288	15.8
15	2	2	134	564	4.72	290	16.2
15	2	2	135	599	4.9	280	17.5
15	2	2	136	628	5.06	280	18.1
15	2	2	137	664	5.24	276	19
15	2	2	138	704	5.44	270	20.2
15	2	2	139	745	5.65	265	21.3
15	2	2	140	780	5.82	261	22.3
15	2	2	141	826	6.04	257	23.5
15	2	2	142	865	6.23	255	24.4
15	2	2	143	917	6.47	248	26.1
15	2	2	144	971	6.72	246	27.3
15	2	2	145	1020	6.93	242	28.7
15	2	2	146	1080	7.19	237	30.4
15	2	2	147	1140	7.48	232	32.3
15	2	2	148	1190	7.69	230	33.4
15	2	2	149	1260	7.97	226	35.3
15	2	2	150	1330	8.28	222	37.3
15	2	2	151	1410	8.6	217	39.6
15	2	2	152	1480	8.89	213	41.8
15	2	2	153	1550	9.17	210	43.7
15	2	2	154	1650	9.54	206	46.3
15	2	2	155	1740	9.9	202	48.9
15	2	2	156	1830	10.3	199	51.6
15	2	2	157	1920	10.6	195	54.2
15	2	2	158	2030	11	191	57.4
15	2	2	159	2130	11.3	188	60.3
15	2	2	160	2260	11.8	184	64
15	2	2	161	2390	12.2	180	67.8
15	2	2	162	2530	12.7	176	71.8
15	2	2	163	2660	13.1	174	75.5
15	2	2	164	2790	13.5	170	79.5
15	2	2	165	2950	14	166	84.4
15	2	2	166	3130	14.6	163	89.6
15	2	2	167	3300	15.1	159	94.7
15	2	2	168	3450	15.5	156	99.5
15	2	2	169	3660	16.1	153	106
15	2	2	170	3880	16.8	149	113
15	2	2	171	4080	17.3	146	118
15	2	2	172	4330	18	143	126
15	2	2	173	4540	18.5	140	132
15	2	2	174	4810	19.2	137	141
15	2	2	175	5050	19.8	134	148
15	2	2	176	5350	20.6	131	157
